1.600000000000000000e+02,1.990000000000000000e+02,1.230000000000000000e+02,1.530150753768844041e+01,1.795000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.770000000000000000e+02,1.728040201005024912e+01,1.915000000000000000e+02
1.400000000000000000e+02,1.690000000000000000e+02,1.686432160804019986e+02,1.240452261306532655e+01,1.545000000000000000e+02
1.380000000000000000e+02,1.990000000000000000e+02,1.390000000000000000e+02,1.521155778894472199e+01,1.685000000000000000e+02
1.110000000000000000e+02,1.990000000000000000e+02,1.137487437185929764e+02,1.248442211055276374e+01,1.550000000000000000e+02
7.600000000000000000e+01,9.600000000000000000e+01,9.534673366834171304e+01,8.267839195979899358e+00,8.600000000000000000e+01
1.450000000000000000e+02,1.990000000000000000e+02,9.194472361809044969e+01,1.557135678391959566e+01,1.720000000000000000e+02
6.900000000000000000e+01,9.200000000000000000e+01,9.017587939698492505e+01,8.099999999999999645e+00,8.050000000000000000e+01
1.140000000000000000e+02,1.990000000000000000e+02,8.641206030150753747e+01,1.413216080402009922e+01,1.565000000000000000e+02
1.470000000000000000e+02,1.990000000000000000e+02,1.206030150753768879e+02,1.739999999999999858e+01,1.730000000000000000e+02
7.900000000000000000e+01,1.090000000000000000e+02,8.301507537688442540e+01,8.555276381909546757e+00,9.400000000000000000e+01
8.300000000000000000e+01,1.360000000000000000e+02,1.324572864321607994e+02,1.045226130653266239e+01,1.095000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.489949748743718771e+02,1.521658291457286261e+01,1.780000000000000000e+02
1.730000000000000000e+02,1.990000000000000000e+02,1.730000000000000000e+02,1.589597989949748680e+01,1.860000000000000000e+02
1.780000000000000000e+02,1.990000000000000000e+02,1.640000000000000000e+02,1.889999999999999858e+01,1.885000000000000000e+02
1.440000000000000000e+02,1.570000000000000000e+02,1.462311557788944754e+02,1.283869346733668237e+01,1.505000000000000000e+02
1.190000000000000000e+02,1.890000000000000000e+02,1.679899497487437259e+02,1.240452261306532655e+01,1.540000000000000000e+02
1.590000000000000000e+02,1.990000000000000000e+02,1.275678391959799001e+02,1.620100502512562812e+01,1.790000000000000000e+02
1.340000000000000000e+02,1.720000000000000000e+02,1.408391959798995003e+02,1.309346733668341578e+01,1.530000000000000000e+02
1.110000000000000000e+02,1.990000000000000000e+02,9.031155778894472519e+01,1.326331658291457138e+01,1.550000000000000000e+02
1.680000000000000000e+02,1.990000000000000000e+02,1.071055276381909493e+02,1.472160804020100500e+01,1.835000000000000000e+02
1.470000000000000000e+02,1.990000000000000000e+02,1.169648241206030264e+02,1.479195979899497360e+01,1.730000000000000000e+02
1.130000000000000000e+02,1.990000000000000000e+02,1.048844221105527623e+02,1.491608040201004926e+01,1.560000000000000000e+02
9.800000000000000000e+01,1.240000000000000000e+02,1.016884422110552748e+02,8.968844221105527481e+00,1.110000000000000000e+02
1.570000000000000000e+02,1.800000000000000000e+02,1.846231155778894504e+02,1.352311557788944718e+01,1.685000000000000000e+02
1.140000000000000000e+02,1.990000000000000000e+02,1.116130653266331620e+02,1.334824120603014919e+01,1.565000000000000000e+02
1.120000000000000000e+02,1.280000000000000000e+02,1.114572864321608137e+02,1.029095477386934654e+01,1.200000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.970000000000000000e+02,1.767035175879397002e+01,1.850000000000000000e+02
1.500000000000000000e+02,1.990000000000000000e+02,1.003266331658291364e+02,1.750000000000000000e+01,1.745000000000000000e+02
1.260000000000000000e+02,1.470000000000000000e+02,1.278391959798995003e+02,1.301658291457286332e+01,1.365000000000000000e+02
1.110000000000000000e+02,1.990000000000000000e+02,1.149748743718593005e+02,1.326331658291457138e+01,1.550000000000000000e+02
1.590000000000000000e+02,1.990000000000000000e+02,1.505929648241205996e+02,1.800000000000000000e+01,1.790000000000000000e+02
1.100000000000000000e+02,1.990000000000000000e+02,8.132663316582915058e+01,1.395226130653266061e+01,1.545000000000000000e+02
1.840000000000000000e+02,1.990000000000000000e+02,1.510000000000000000e+02,1.632060301507537758e+01,1.915000000000000000e+02
1.190000000000000000e+02,1.990000000000000000e+02,1.109195979899497502e+02,1.520100502512562812e+01,1.590000000000000000e+02
1.300000000000000000e+02,1.450000000000000000e+02,1.285829145728642970e+02,1.311155778894472235e+01,1.375000000000000000e+02
1.790000000000000000e+02,1.990000000000000000e+02,1.770000000000000000e+02,1.520100502512562812e+01,1.890000000000000000e+02
1.160000000000000000e+02,1.990000000000000000e+02,1.102864321608040257e+02,1.422211055276381764e+01,1.575000000000000000e+02
1.730000000000000000e+02,1.990000000000000000e+02,1.365025125628140756e+02,1.589597989949748680e+01,1.860000000000000000e+02
7.400000000000000000e+01,1.370000000000000000e+02,1.309547738693467522e+02,1.007236180904522627e+01,1.055000000000000000e+02
1.160000000000000000e+02,1.620000000000000000e+02,1.182914572864321485e+02,1.190452261306532655e+01,1.390000000000000000e+02
1.800000000000000000e+02,1.990000000000000000e+02,1.500000000000000000e+02,1.805025125628140970e+01,1.895000000000000000e+02
1.690000000000000000e+02,1.990000000000000000e+02,1.092462311557788865e+02,1.572613065326633119e+01,1.840000000000000000e+02
1.660000000000000000e+02,1.990000000000000000e+02,1.114221105527638258e+02,1.647085427135678515e+01,1.825000000000000000e+02
1.300000000000000000e+02,1.950000000000000000e+02,1.815276381909547752e+02,1.385778894472361777e+01,1.625000000000000000e+02
1.000000000000000000e+02,1.300000000000000000e+02,1.188341708542713633e+02,1.159999999999999787e+01,1.150000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.230000000000000000e+02,1.629095477386934476e+01,1.805000000000000000e+02
1.190000000000000000e+02,1.550000000000000000e+02,1.438592964824120486e+02,1.173467336683416917e+01,1.370000000000000000e+02
1.730000000000000000e+02,1.990000000000000000e+02,1.123015075376884369e+02,1.776532663316583083e+01,1.860000000000000000e+02
1.150000000000000000e+02,1.910000000000000000e+02,1.396381909547738758e+02,1.463115577889447216e+01,1.530000000000000000e+02
1.640000000000000000e+02,1.980000000000000000e+02,1.413869346733668522e+02,1.729045226130653390e+01,1.810000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.469949748743718487e+02,1.738542713567839471e+01,1.820000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.740000000000000000e+02,1.672060301507537616e+01,1.755000000000000000e+02
1.530000000000000000e+02,1.990000000000000000e+02,1.280000000000000000e+02,1.504673366834170700e+01,1.760000000000000000e+02
1.070000000000000000e+02,1.990000000000000000e+02,7.329145728643214852e+01,1.386231155778894220e+01,1.530000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.160603015075376874e+02,1.647085427135678515e+01,1.820000000000000000e+02
1.540000000000000000e+02,1.990000000000000000e+02,1.455778894472362026e+02,1.681557788944723697e+01,1.765000000000000000e+02
6.400000000000000000e+01,1.090000000000000000e+02,9.738693467336683796e+01,6.971356783919597788e+00,8.650000000000000000e+01
1.680000000000000000e+02,1.990000000000000000e+02,1.437386934673366738e+02,1.564120603015075339e+01,1.835000000000000000e+02
1.430000000000000000e+02,1.680000000000000000e+02,1.686582914572864240e+02,1.482110552763819022e+01,1.555000000000000000e+02
1.660000000000000000e+02,1.990000000000000000e+02,1.160703517587939615e+02,1.738542713567839471e+01,1.825000000000000000e+02
8.400000000000000000e+01,9.500000000000000000e+01,7.269346733668342608e+01,7.211055276381909351e+00,8.950000000000000000e+01
1.440000000000000000e+02,1.990000000000000000e+02,8.989949748743718771e+01,1.376281407035175874e+01,1.715000000000000000e+02
9.700000000000000000e+01,1.580000000000000000e+02,1.170854271356783869e+02,1.152361809045225982e+01,1.275000000000000000e+02
1.700000000000000000e+02,1.990000000000000000e+02,1.340000000000000000e+02,1.665075376884422198e+01,1.845000000000000000e+02
8.500000000000000000e+01,1.300000000000000000e+02,9.043718592964823699e+01,9.186934673366833337e+00,1.075000000000000000e+02
8.600000000000000000e+01,1.770000000000000000e+02,1.183919597989949608e+02,1.122512562814070236e+01,1.315000000000000000e+02
1.050000000000000000e+02,1.990000000000000000e+02,9.919095477386935045e+01,1.529999999999999893e+01,1.520000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.590954773869346752e+02,1.719547738693467309e+01,1.805000000000000000e+02
1.650000000000000000e+02,1.990000000000000000e+02,1.210000000000000000e+02,1.738542713567839471e+01,1.820000000000000000e+02
1.420000000000000000e+02,1.990000000000000000e+02,9.474371859296482512e+01,1.710000000000000142e+01,1.705000000000000000e+02
1.280000000000000000e+02,1.800000000000000000e+02,1.755326633165828980e+02,1.317839195979899358e+01,1.540000000000000000e+02
1.640000000000000000e+02,1.950000000000000000e+02,1.736482412060301499e+02,1.530150753768844041e+01,1.795000000000000000e+02
1.740000000000000000e+02,1.990000000000000000e+02,1.770000000000000000e+02,1.496130653266331656e+01,1.865000000000000000e+02
1.700000000000000000e+02,1.990000000000000000e+02,1.880000000000000000e+02,1.850000000000000000e+01,1.845000000000000000e+02
1.320000000000000000e+02,1.820000000000000000e+02,1.231909547738693362e+02,1.343316582914572699e+01,1.570000000000000000e+02
8.600000000000000000e+01,1.090000000000000000e+02,9.959798994974875086e+01,9.799999999999998934e+00,9.750000000000000000e+01
1.380000000000000000e+02,1.830000000000000000e+02,1.734874371859296502e+02,1.288391959798994968e+01,1.605000000000000000e+02
1.810000000000000000e+02,1.990000000000000000e+02,1.350000000000000000e+02,1.814522613065326695e+01,1.900000000000000000e+02
1.540000000000000000e+02,1.990000000000000000e+02,9.483417085427136328e+01,1.593115577889446932e+01,1.765000000000000000e+02
1.010000000000000000e+02,1.810000000000000000e+02,1.836884422110552748e+02,1.207437185929648216e+01,1.410000000000000000e+02
1.560000000000000000e+02,1.990000000000000000e+02,1.310000000000000000e+02,1.602110552763819129e+01,1.775000000000000000e+02
1.420000000000000000e+02,1.990000000000000000e+02,1.322814070351758744e+02,1.368291457286432156e+01,1.705000000000000000e+02
1.270000000000000000e+02,1.990000000000000000e+02,1.150251256281407137e+02,1.394271356783919558e+01,1.630000000000000000e+02
1.340000000000000000e+02,1.990000000000000000e+02,1.131859296482411992e+02,1.503165829145728516e+01,1.665000000000000000e+02
1.140000000000000000e+02,1.990000000000000000e+02,9.760804020100502498e+01,1.569999999999999751e+01,1.565000000000000000e+02
1.400000000000000000e+02,1.990000000000000000e+02,1.570000000000000000e+02,1.445226130653266239e+01,1.695000000000000000e+02
7.300000000000000000e+01,1.210000000000000000e+02,8.559798994974873665e+01,8.825125628140702005e+00,9.700000000000000000e+01
1.490000000000000000e+02,1.990000000000000000e+02,1.600000000000000000e+02,1.487688442211055140e+01,1.740000000000000000e+02
1.050000000000000000e+02,1.730000000000000000e+02,1.485326633165828980e+02,1.260301507537688259e+01,1.390000000000000000e+02
1.100000000000000000e+02,1.480000000000000000e+02,1.053567839195980014e+02,1.170351758793969665e+01,1.290000000000000000e+02
9.700000000000000000e+01,1.640000000000000000e+02,1.148291457286432120e+02,1.179346733668341507e+01,1.305000000000000000e+02
1.170000000000000000e+02,1.440000000000000000e+02,1.169095477386934618e+02,1.048693467336683405e+01,1.305000000000000000e+02
1.330000000000000000e+02,1.990000000000000000e+02,8.846733668341708778e+01,1.336331658291457281e+01,1.660000000000000000e+02
1.710000000000000000e+02,1.990000000000000000e+02,1.397989949748743754e+02,1.767035175879397002e+01,1.850000000000000000e+02
1.580000000000000000e+02,1.990000000000000000e+02,1.510000000000000000e+02,1.521658291457286261e+01,1.785000000000000000e+02
1.570000000000000000e+02,1.990000000000000000e+02,1.461809045226130479e+02,1.789999999999999858e+01,1.780000000000000000e+02
1.380000000000000000e+02,1.990000000000000000e+02,1.182462311557788865e+02,1.436733668341708459e+01,1.685000000000000000e+02
1.620000000000000000e+02,1.990000000000000000e+02,1.030351758793969879e+02,1.719547738693467309e+01,1.805000000000000000e+02
1.290000000000000000e+02,1.990000000000000000e+02,8.072361809045224845e+01,1.320351758793969843e+01,1.640000000000000000e+02
1.720000000000000000e+02,1.990000000000000000e+02,1.870000000000000000e+02,1.674070351758793862e+01,1.855000000000000000e+02
1.210000000000000000e+02,1.990000000000000000e+02,1.095477386934673376e+02,1.449195979899497289e+01,1.600000000000000000e+02
1.450000000000000000e+02,1.990000000000000000e+02,1.009045226130653248e+02,1.557135678391959566e+01,1.720000000000000000e+02
9.900000000000000000e+01,1.610000000000000000e+02,1.038492462311557887e+02,1.179346733668341507e+01,1.300000000000000000e+02
1.050000000000000000e+02,1.430000000000000000e+02,1.430150753768844254e+02,1.063065326633165775e+01,1.240000000000000000e+02
1.230000000000000000e+02,1.990000000000000000e+02,8.757286432160805134e+01,1.377286432160803997e+01,1.610000000000000000e+02
1.740000000000000000e+02,1.990000000000000000e+02,1.600000000000000000e+02,1.869999999999999929e+01,1.865000000000000000e+02
1.060000000000000000e+02,1.990000000000000000e+02,8.262814070351758744e+01,1.224472361809045218e+01,1.525000000000000000e+02
7.800000000000000000e+01,1.340000000000000000e+02,1.360050251256281513e+02,9.634673366834169528e+00,1.060000000000000000e+02
1.250000000000000000e+02,1.950000000000000000e+02,1.391758793969849251e+02,1.288391959798994968e+01,1.600000000000000000e+02
1.230000000000000000e+02,1.540000000000000000e+02,1.516984924623115489e+02,1.181959798994974697e+01,1.385000000000000000e+02
1.440000000000000000e+02,1.990000000000000000e+02,9.991959798994975017e+01,1.462211055276381799e+01,1.715000000000000000e+02
1.770000000000000000e+02,1.990000000000000000e+02,1.370000000000000000e+02,1.701055276381909565e+01,1.880000000000000000e+02
1.610000000000000000e+02,1.990000000000000000e+02,1.513266331658291506e+02,1.629095477386934476e+01,1.800000000000000000e+02
1.600000000000000000e+02,1.990000000000000000e+02,1.860000000000000000e+02,1.710050251256281584e+01,1.795000000000000000e+02
1.820000000000000000e+02,1.990000000000000000e+02,1.760000000000000000e+02,1.719045226130653248e+01,1.905000000000000000e+02
1.280000000000000000e+02,1.700000000000000000e+02,1.128040201005025125e+02,1.499999999999999822e+01,1.490000000000000000e+02
1.630000000000000000e+02,1.990000000000000000e+02,1.435427135678392006e+02,1.638090452261306496e+01,1.810000000000000000e+02
1.240000000000000000e+02,1.800000000000000000e+02,1.218693467336683369e+02,1.453618090452261313e+01,1.520000000000000000e+02
1.320000000000000000e+02,1.990000000000000000e+02,1.310552763819095503e+02,1.577085427135678231e+01,1.655000000000000000e+02
9.900000000000000000e+01,1.590000000000000000e+02,1.253266331658291364e+02,1.105527638190954676e+01,1.290000000000000000e+02
7.900000000000000000e+01,1.220000000000000000e+02,9.849748743718592436e+01,9.597487437185929338e+00,1.005000000000000000e+02
1.310000000000000000e+02,1.990000000000000000e+02,1.152763819095477373e+02,1.494170854271356497e+01,1.650000000000000000e+02
1.520000000000000000e+02,1.990000000000000000e+02,1.263819095477386867e+02,1.672060301507537616e+01,1.755000000000000000e+02
1.590000000000000000e+02,1.990000000000000000e+02,1.670000000000000000e+02,1.710050251256281584e+01,1.790000000000000000e+02
1.320000000000000000e+02,1.470000000000000000e+02,1.081909547738693504e+02,1.330150753768844218e+01,1.395000000000000000e+02
1.510000000000000000e+02,1.810000000000000000e+02,1.489547738693467238e+02,1.503165829145728516e+01,1.660000000000000000e+02
